,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long,direction,departureTime
8679,72.97541733460162,19.23646193799022,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97694363569725,19.1848562188347,up,13:20
8680,72.97447555000001,19.2338932,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9742234511864,19.18651883395817,up,22:20
8681,72.97507767419002,19.23678595986772,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97370237237779,19.184185448095104,up,16:40
8682,72.97448740000002,19.23431635,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97392197890366,19.18468181161351,up,22:20
8683,72.97549925000001,19.233767200000003,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97433313298315,19.18431515104769,up,07:30
8684,72.97571003592199,19.234499121502378,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9741113,19.18700795,up,14:50
8685,72.97510050000001,19.23375175,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97473997402766,19.18482184346186,up,12:50
8686,72.97639710315198,19.23670082237549,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.974098729949,19.186677217564284,up,07:40
8687,72.97785077462827,19.23551488947833,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97436984860953,19.18326915885912,up,07:40
8688,72.97573720891587,19.23570958100199,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97624561547188,19.18461542598568,up,18:30
8689,72.97467417555724,19.235188807888203,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9758267245963,19.18651718266758,up,06:30
8690,72.97514095,19.233452000000003,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97462548228845,19.18456779025537,up,10:20
8691,72.97491892959988,19.23349679647004,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97389354364708,19.1840104891857,up,08:40
8692,72.97511137448915,19.23526614135157,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97387599999999,19.186526149999995,up,08:40
8693,72.97529396736866,19.23703808393328,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97638111451909,19.187007814202545,up,12:10
8694,72.97764834529137,19.233745227415906,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9741020053192,19.1843849474123,up,06:40
8695,72.97701759596238,19.235880630465697,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9751543254682,19.18389440791648,up,12:20
8696,72.97656205112062,19.23518740181324,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97570033078264,19.18368798453549,up,11:30
8697,72.97525783251487,19.234766077524984,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97416454843619,19.184616267742747,up,07:10
8698,72.97573985547155,19.23539722655232,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97600328432483,19.184628063629496,up,09:50
8699,72.97481864700636,19.2365103758322,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97381905000002,19.183481200000006,up,13:40
8700,72.97502767440267,19.233838524940765,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97459692982603,19.184292087830745,up,14:10
8701,72.97585358358052,19.233542840840983,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97625357862307,19.18550886337748,up,15:50
8702,72.97756535790516,19.235091753448053,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97511362637691,19.18468295136525,up,12:50
8703,72.97511842956315,19.235493277707477,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97532885000001,19.18424025,up,16:40
8704,72.97448075840059,19.234258079390795,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97643142723967,19.183502859751428,up,07:20
8705,72.97533797533202,19.23395909122173,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97532675045042,19.18508165332668,up,19:40
8706,72.97524160003223,19.236460000010958,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97424108018875,19.18633489694755,up,09:40
8707,72.97507512350654,19.23714038060501,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97570715200222,19.184008315857,up,09:50
8708,72.97755885,19.23488885,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97466880043554,19.186858405494945,up,09:50
8709,72.97459932621315,19.233854727597784,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9767101226239,19.183621821715658,up,12:50
8710,72.97464619999998,19.23343275,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97593442015325,19.185450890765477,up,20:20
8711,72.97715539999999,19.2357859,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97391588652332,19.186984791313524,up,20:50
8712,72.97447307281062,19.233460303966798,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97428574365118,19.18696877530802,up,11:30
8713,72.97440511974906,19.234060648953854,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97408515138926,19.18351055086712,up,14:10
8714,72.97520998420238,19.23395483258103,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97518265947826,19.18445787242403,up,06:40
8715,72.97436020000002,19.234855100000004,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97594867061633,19.18352224146978,up,11:30
8716,72.97481885761803,19.23349020351961,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97399931433242,19.186989374385806,up,22:10
8717,72.97516897410834,19.236783126518915,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9753084063945,19.184817102828777,up,22:10
8718,72.97528700000001,19.23395815,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97593391584019,19.184848534621505,up,19:30
8719,72.97444926970397,19.236541458024597,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9737459514529,19.18701163292721,up,14:20
8720,72.97496940680152,19.237146680316584,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97581760881496,19.183973686389304,up,16:40
8721,72.97549968805026,19.235905632373125,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97616333957949,19.18379412770893,up,13:40
8722,72.9748292568059,19.23368570474644,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97669612199203,19.183476696924696,up,10:50
8723,72.97484955021486,19.237084402407778,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97711675,19.1848629,up,15:30
8724,72.9767295,19.234985450000003,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97457472099912,19.183927465934143,up,07:20
8725,72.97494812272285,19.23649626957993,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97656864130258,19.184159608239128,up,08:10
8726,72.97469931812302,19.23345344297787,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97557619569136,19.183180220290083,up,14:20
8727,72.97763547385595,19.233512246441023,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9763516877501,19.18420532453573,up,21:20
8728,72.9776741,19.2342112,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97413509897697,19.18418473960412,up,16:40
8729,72.97526848556895,19.23364957379168,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9756582,19.184248,up,18:50
8730,72.97448041386467,19.237085754675824,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97543393953126,19.183895939245907,up,14:20
8731,72.97737125000002,19.2362283,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97368020017122,19.184421480348043,up,18:20
8732,72.97555965000001,19.2370362,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97595265,19.183752349999995,up,17:10
8733,72.97519670091125,19.235967549336845,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9761896,19.1839578,up,08:40
8734,72.97440362501251,19.23381219796069,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9765068776703,19.18689786358033,up,12:50
8735,72.97556935782278,19.236485674552146,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97751052604865,19.18484525423129,up,07:30
8736,72.97512471067087,19.235720644844243,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97728484446326,19.18394093237988,up,15:30
8737,72.97486028727947,19.23384655515841,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97367584518463,19.18370313521053,up,08:50
8738,72.9769329,19.23592445,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97449491249198,19.18691296791473,up,22:50
8739,72.96285682864799,19.187148592225483,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97424108018875,19.18633489694755,up,06:50
8740,72.9656784830552,19.187004062139216,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97598317744384,19.183959566116886,up,17:20
8741,72.96525897982777,19.186666784272678,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.9753084063945,19.184817102828777,up,20:40
8742,72.96528058904876,19.18651927186251,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97486533270903,19.18694757827642,up,09:30
8743,72.9647848892095,19.188829018302396,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97396089975237,19.18441773722577,up,19:20
8744,72.96479958907874,19.18931773947332,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97470598856518,19.18414062878754,up,21:50
8745,72.96593395000001,19.18696385,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.973674923889,19.18635890199196,up,07:40
8746,72.96224977291443,19.18871969900244,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97678596874782,19.18384433978779,up,09:30
8747,72.96556063631166,19.186443569737715,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97454480349462,19.18351988330237,up,05:40
8748,72.96266525,19.1884876,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97432704237808,19.184113333128867,up,15:40
8749,72.96330706968041,19.186482353145017,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97441400342261,19.184608221898724,up,10:10
8750,72.96488366390095,19.186687317267115,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97505055222547,19.184963579116587,up,22:10
8751,72.96558322931847,19.18811791718678,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97514597941573,19.183569855599305,up,09:40
8752,72.96249467805617,19.18853906332239,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97473997402766,19.18482184346186,up,07:50
8753,72.96556413261757,19.187219750992163,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97459692982603,19.184292087830745,up,18:10
8754,72.96325305155592,19.1858363446264,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.9761896,19.1839578,up,22:10
8755,72.96251926762045,19.18821076792831,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97500354999998,19.18369175,up,16:40
8756,72.96454733179233,19.18741580399973,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97409452335566,19.18331807225488,up,09:40
8757,72.96543240660343,19.18761311957942,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97656864130258,19.184159608239128,up,16:40
8758,72.96557975,19.18705675,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.9761405,19.183617750000003,up,07:30
8759,72.96492739787584,19.1870173112106,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97387599999999,19.186526149999995,up,19:40
8760,72.96501955254217,19.187407968099297,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97751052604865,19.18484525423129,up,14:30
8761,72.965518819876,19.18916098209691,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97595265,19.183752349999995,up,14:30
8762,72.96578736445511,19.186700277708425,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97593442015325,19.185450890765477,up,13:10
8763,72.96294003638407,19.18667558841904,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97476175,19.1839092,up,15:30
8764,72.96479595000001,19.18744485,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.9775205813302,19.184672226549047,up,12:50
8765,72.96543787992559,19.186073992099512,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.9740611299482,19.184896354869927,up,19:20
8766,72.9659066,19.1859657,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97746045000001,19.184164,up,08:40
8767,72.9629753554408,19.18643224415045,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.9751543254682,19.18389440791648,up,20:50
8768,72.96357929999999,19.18590635,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.9751908193731,19.183318029370223,up,14:30
8769,72.96325220000001,19.1868385,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97726546404576,19.184685973383395,up,09:50
8770,72.96527310000002,19.18704595,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97392186456231,19.184230356487003,up,09:40
8771,72.96446739999999,19.18907565,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97616333957949,19.18379412770893,up,12:50
8772,72.96235279999999,19.18862345,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97381905000002,19.183481200000006,up,07:20
8773,72.96465986147747,19.18708286924543,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97466880043554,19.186858405494945,up,07:10
8774,72.96594436101704,19.187278160286013,marathon chowk teen hath naka,19.187546,72.964029,thane station east,19.18517,72.97561,72.97391588652332,19.186984791313524,up,09:30
