,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long
8995,72.97694363569725,19.1848562188347,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97694363569725,19.1848562188347
8996,72.97746045000001,19.184164,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97746045000001,19.184164
8997,72.97367584518463,19.18370313521053,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97367584518463,19.18370313521053
8998,72.97728484446326,19.18394093237988,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97728484446326,19.18394093237988
8999,72.97688803204208,19.184160106796913,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97688803204208,19.184160106796913
9000,72.97601945116742,19.184291056624645,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97601945116742,19.184291056624645
9001,72.97436984860953,19.18326915885912,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97436984860953,19.18326915885912
9002,72.97495060278608,19.184525661129364,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97495060278608,19.184525661129364
9003,72.9740611299482,19.184896354869927,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9740611299482,19.184896354869927
9004,72.97428958118323,19.184905795981432,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97428958118323,19.184905795981432
9005,72.97450760245783,19.184936418374612,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97450760245783,19.184936418374612
9006,72.97368020017122,19.184421480348043,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97368020017122,19.184421480348043
9007,72.97396089975237,19.18441773722577,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97396089975237,19.18441773722577
9008,72.9741020053192,19.1843849474123,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9741020053192,19.1843849474123
9009,72.97466880043554,19.186858405494945,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97466880043554,19.186858405494945
9010,72.97638111451909,19.187007814202545,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97638111451909,19.187007814202545
9011,72.9765068776703,19.186897863580334,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9765068776703,19.186897863580334
9012,72.9770932975523,19.184686376797654,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9770932975523,19.184686376797654
9013,72.97557498542541,19.184999753872237,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97557498542541,19.184999753872237
9014,72.97373442979664,19.18476286462465,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97373442979664,19.18476286462465
9015,72.97389354364708,19.1840104891857,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97389354364708,19.1840104891857
9016,72.97581760881496,19.183973686389304,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97581760881496,19.183973686389304
9017,72.97578348439792,19.18386343604669,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97578348439792,19.18386343604669
9018,72.97570715200222,19.184008315856996,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97570715200222,19.184008315856996
9019,72.97543393953126,19.183895939245907,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97543393953126,19.183895939245907
9020,72.97643142723967,19.183502859751428,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97643142723967,19.183502859751428
9021,72.9750433113789,19.187051284385408,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9750433113789,19.187051284385408
9022,72.9749862371669,19.184159002851008,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9749862371669,19.184159002851008
9023,72.9736594,19.186667750000005,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9736594,19.186667750000005
9024,72.97391588652332,19.186984791313524,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97391588652332,19.186984791313524
9025,72.97399931433242,19.186989374385806,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97399931433242,19.186989374385806
9026,72.9741113,19.18700795,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9741113,19.18700795
9027,72.97424108018875,19.18633489694755,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97424108018875,19.18633489694755
9028,72.97449491249198,19.18691296791473,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97449491249198,19.18691296791473
9029,72.97714925,19.184610850000002,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97714925,19.184610850000002
9030,72.97625357862307,19.18550886337748,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97625357862307,19.18550886337748
9031,72.97593442015325,19.185450890765473,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97593442015325,19.185450890765473
9032,72.97492233640264,19.18652697062212,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97492233640264,19.18652697062212
9033,72.9742234511864,19.186518833958175,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9742234511864,19.186518833958175
9034,72.97457472099912,19.183927465934143,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97643142723967,19.183502859751428
9035,72.97495060278608,19.184525661129364,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97557498542541,19.184999753872237
9036,72.97642272791212,19.183639904208064,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97751052604865,19.184845254231295
9037,72.97638111451909,19.187007814202545,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97578348439792,19.18386343604669
9038,72.9775205813302,19.184672226549047,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97711675,19.1848629
9039,72.97416454843619,19.184616267742747,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97391588652332,19.186984791313524
9040,72.97396089975237,19.18441773722577,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9761405,19.183617750000003
9041,72.97562264055702,19.183523332538854,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9753084063945,19.184817102828777
9042,72.97409452335566,19.18331807225488,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97462548228845,19.184567790255375
9043,72.97432704237808,19.184113333128867,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9751908193731,19.183318029370223
9044,72.97492233640264,19.18652697062212,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97624561547188,19.18461542598568
9045,72.97372535000001,19.183953149999997,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97557619569136,19.183180220290083
9046,72.97476175,19.1839092,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9775205813302,19.184672226549047
9047,72.97595265,19.183752349999995,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97678596874782,19.18384433978779
9048,72.9741113,19.18700795,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.974098729949,19.186677217564284
9049,72.974098729949,19.186677217564284,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9765068776703,19.186897863580334
9050,72.9750433113789,19.187051284385408,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9742234511864,19.186518833958175
9051,72.97392197890366,19.18468181161351,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97372535000001,19.183953149999997
9052,72.9765068776703,19.186897863580334,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97694363569725,19.1848562188347
9053,72.9736594,19.186667750000005,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97625357862307,19.18550886337748
9054,72.9756582,19.184248,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97570033078264,19.18368798453549
9055,72.9753084063945,19.184817102828777,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97473997402766,19.18482184346186
9056,72.97389354364708,19.1840104891857,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97594867061633,19.18352224146978
9057,72.9751908193731,19.183318029370223,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97381905000002,19.183481200000006
9058,72.975579659183,19.18475718444748,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97593442015325,19.185450890765473
9059,72.97624561547188,19.18461542598568,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9771683208369,19.183260213321883
9060,72.97368020017122,19.184421480348043,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9737459514529,19.187011632927206
9061,72.97449491249198,19.18691296791473,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97424108018875,19.18633489694755
9062,72.97616333957949,19.18379412770893,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97433313298315,19.18431515104769
9063,72.97486533270903,19.18694757827642,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9758267245963,19.18651718266758
9064,72.97625357862307,19.18550886337748,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97470598856518,19.18414062878754
9065,72.97656382541524,19.18701029586221,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97562264055702,19.183523332538854
9066,72.97643142723967,19.183502859751428,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97601945116742,19.184291056624645
9067,72.97600328432483,19.184628063629496,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97711442132292,19.18506439092765
9068,72.97714925,19.184610850000002,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97386136157156,19.186661139630267
9069,72.9749862371669,19.184159002851008,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97543393953126,19.183895939245907
9070,72.97413509897697,19.18418473960412,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97486533270903,19.18694757827642
9071,72.97431638541794,19.186647758635004,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.975579659183,19.18475718444748
9072,72.97424108018875,19.18633489694755,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97457472099912,19.183927465934143
9073,72.97593442015325,19.185450890765473,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97570715200222,19.184008315856996
9074,72.97598317744384,19.183959566116886,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9749862371669,19.184159002851008
9075,72.97391588652332,19.186984791313524,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9741020053192,19.1843849474123
9076,72.9741020053192,19.1843849474123,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97436984860953,19.18326915885912
9077,72.9763516877501,19.18420532453573,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97408515138926,19.183510550867116
9078,72.9742234511864,19.186518833958175,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97409452335566,19.18331807225488
9079,72.97741720000002,19.184475000000003,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97651846674287,19.18379382147085
9080,72.97411479638774,19.1839547770101,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97500354999998,19.183691749999998
9081,72.97678596874782,19.18384433978779,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.9751543254682,19.18389440791648
9082,72.9758267245963,19.18651718266758,thane station east,19.18517,72.97561,cadbury junction thane,19.18517,72.97561,72.97612480000001,19.18345105
