,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long,shortest_travel_time
9023,72.90293089238601,19.284195182828903,versova bridge,19.284969,72.904808,thane station east,19.18517,72.97561,72.974098729949,19.186677217564284,NULL
9024,72.90640755,19.286735900000004,versova bridge,19.284969,72.904808,thane station east,19.18517,72.97561,72.9767101226239,19.183621821715658,NULL
9025,72.90298914418034,19.28362018150161,versova bridge,19.284969,72.904808,thane station east,19.18517,72.97561,72.97711675,19.1848629,NULL
9026,72.90293089238601,19.284195182828903,versova bridge,19.284969,72.904808,thane station east,19.18517,72.97561,72.9761896,19.1839578,NULL
9027,72.90298601758833,19.28531873589512,versova bridge,19.284969,72.904808,thane station east,19.18517,72.97561,72.97752673749063,19.185042575418084,NULL
9028,72.90299794406972,19.28377629877608,versova bridge,19.284969,72.904808,thane station east,19.18517,72.97561,72.9765068776703,19.18689786358033,NULL
9029,72.903162283942,19.283472475260822,versova bridge,19.284969,72.904808,thane station east,19.18517,72.97561,72.97454480349462,19.18351988330237,NULL
9030,72.90395524378884,19.28677012900776,versova bridge,19.284969,72.904808,thane station east,19.18517,72.97561,72.97656864130258,19.184159608239128,NULL
9031,72.97319099999999,19.252040750000003,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97557619569136,19.183180220290083,NULL
9032,72.97374480372844,19.25106118250044,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97392186456231,19.184230356487003,NULL
9033,72.9708299388,19.2540992321895,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97727035,19.1848406,NULL
9034,72.97123335,19.254468700000004,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97656864130258,19.184159608239128,NULL
9035,72.9734164023607,19.251521122874117,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97416454843619,19.184616267742747,NULL
9036,72.97141805,19.25405705,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97411479638774,19.1839547770101,NULL
9037,72.97351743520947,19.254430788556963,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97500354999998,19.18369175,NULL
9038,72.97171308099145,19.25349299616608,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97436984860953,19.18326915885912,NULL
9039,72.97090135858413,19.25397537194153,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97532885000001,19.18424025,NULL
9040,72.9743075277297,19.252618689941823,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97741720000002,19.184475000000003,NULL
9041,72.97464756854558,19.25284254489839,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97431638541794,19.186647758635004,NULL
9042,72.97234341522888,19.25406537864144,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.9740611299482,19.184896354869927,NULL
9043,72.97353025,19.25138445,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97413509897697,19.18418473960412,NULL
9044,72.97247984509355,19.25148670517165,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97624561547188,19.18461542598568,NULL
9045,72.97363749627154,19.25122281749956,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97466880043554,19.186858405494945,NULL
9046,72.97290433168295,19.250645742912063,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97532675045042,19.18508165332668,NULL
9047,72.9727655981836,19.254338432715333,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97428958118323,19.184905795981432,NULL
9048,72.97333442609997,19.251798077834145,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.9761405,19.183617750000003,NULL
9049,72.97097649999999,19.254116850000003,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.9751543254682,19.18389440791648,NULL
9050,72.97243790533845,19.25130827035552,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97511362637691,19.18468295136525,NULL
9051,72.97245063113978,19.254347297673988,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97543393953126,19.183895939245907,NULL
9052,72.97075721544893,19.25236649668641,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97392197890366,19.18468181161351,NULL
9053,72.97360014015965,19.2537341444365,waghbil,19.252563,72.972696,thane station east,19.18517,72.97561,72.97678596874782,19.18384433978779,NULL
9054,72.88925702530192,19.275631099854863,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97557619569136,19.183180220290083,NULL
9055,72.89031951751272,19.274673902055643,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97392197890366,19.18468181161351,NULL
9056,72.88876461561686,19.278041536698307,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9740611299482,19.184896354869927,NULL
9057,72.88808427375145,19.276220152382443,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97413509897697,19.18418473960412,NULL
9058,72.88696900035045,19.277020556282757,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97408515138926,19.18351055086712,NULL
9059,72.88921296807683,19.27542168350613,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97433313298315,19.18431515104769,NULL
9060,72.8872264734387,19.278162212376444,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9736594,19.186667750000005,NULL
9061,72.8907388014902,19.27743308895743,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9767101226239,19.183621821715658,NULL
9062,72.88807592910429,19.277319366347424,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97741720000002,19.184475000000003,NULL
9063,72.8894829929013,19.275661541617737,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97486533270903,19.18694757827642,NULL
9064,72.88723321811342,19.27562275150292,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9750433113789,19.187051284385408,NULL
9065,72.88701979226812,19.277741344734437,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9737459514529,19.18701163292721,NULL
9066,72.89052838254369,19.275007328909098,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9771683208369,19.183260213321883,NULL
9067,72.88716402121686,19.27577393659462,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97711675,19.1848629,NULL
9068,72.88836802965385,19.27650806366172,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97441400342261,19.184608221898724,NULL
9069,72.8875675537447,19.27478463045504,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97532675045042,19.18508165332668,NULL
9070,72.88848022663034,19.274701291517225,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97428958118323,19.184905795981432,NULL
9071,72.88882526207148,19.276955637026678,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97370237237779,19.184185448095104,NULL
9072,72.88774652555706,19.276352893057854,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9741020053192,19.1843849474123,NULL
9073,72.88714725,19.27467385,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97518265947826,19.18445787242403,NULL
9074,72.88708020228347,19.275902286805145,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97476175,19.1839092,NULL
9075,72.88889328427724,19.275204549146583,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97638111451909,19.187007814202545,NULL
9076,72.88936505856753,19.27548930482426,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97473997402766,19.18482184346186,NULL
9077,72.88786601287521,19.27464903137592,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9761896,19.1839578,NULL
9078,72.89072049795513,19.27725772837517,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97387599999999,19.186526149999995,NULL
9079,72.88882247829945,19.27672384365645,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9763516877501,19.18420532453573,NULL
9080,72.88914129999999,19.27513535,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97424108018875,19.18633489694755,NULL
9081,72.88932026970652,19.275722825572984,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97431638541794,19.186647758635004,NULL
9082,72.88789852140263,19.27602925190097,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9741113,19.18700795,NULL
9083,72.88910355866761,19.27577814141156,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.97373442979664,19.18476286462465,NULL
9084,72.8874969867504,19.276750220059345,western hotel laxmi baug,19.27639,72.888952,thane station east,19.18517,72.97561,72.9751543254682,19.18389440791648,NULL
9085,72.96761810379193,19.262938065805013,anand nagar,19.264687,72.967836,transport corporation,19.269584,72.878662,72.87898715057604,19.26902423860964,NULL
9086,72.96700214445872,19.26330956229273,anand nagar,19.264687,72.967836,transport corporation,19.269584,72.878662,72.87844293638821,19.271318319983685,NULL
9087,72.96725156615118,19.264468164896293,anand nagar,19.264687,72.967836,transport corporation,19.269584,72.878662,72.87778620210976,19.26979961843681,NULL
9088,72.95436818177616,19.28504747284205,bhayandar pada,19.283685,72.952358,transport corporation,19.269584,72.878662,72.87810448368056,19.269599190750856,NULL
9089,72.8559325167038,19.229551731766065,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87931786721214,19.27131486820832,NULL
9090,72.85623695,19.2279624,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.88014229999999,19.27087525,NULL
9091,72.8560142,19.227772150000003,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87987509690059,19.268839085927286,NULL
9092,72.85740129872885,19.226411852114307,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87999836054877,19.26949534486013,NULL
9093,72.85688648177049,19.22684076476111,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87741613307404,19.269045032620184,NULL
9094,72.85836993347503,19.227152801264666,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87743832985076,19.269882712044424,NULL
9095,72.85953061750436,19.228572253663145,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.88042544125649,19.27127815797536,NULL
9096,72.85732330308534,19.227554861461208,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.8776820052046,19.268814640621297,NULL
9097,72.85720950715543,19.228126983582367,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87731303804769,19.26822792628017,NULL
9098,72.8572747656211,19.226147109512677,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87841139438115,19.26972170245874,NULL
9099,72.85752749599625,19.22753572839537,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87778620210976,19.26979961843681,NULL
9100,72.85741797785091,19.22662545477501,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87810448368056,19.269599190750856,NULL
9101,72.8593364905402,19.228342175392523,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.8797392,19.2694001,NULL
9102,72.8580206403357,19.227424725440997,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87915020666759,19.269189483878748,NULL
9103,72.85915204999999,19.2296574,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87699523344764,19.268085397709388,NULL
9104,72.8579061,19.22637055,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87784636155799,19.270295937407575,NULL
9105,72.85870808333334,19.2275807,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87820739344245,19.270175902948232,NULL
9106,72.85831262225469,19.22689284768068,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87808530648884,19.2693811282276,NULL
9107,72.8583523,19.229294650000003,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87845261223711,19.27100587187801,NULL
9108,72.85825685,19.227398000000004,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.88005928813077,19.271365052426127,NULL
9109,72.85851605291553,19.228058778979563,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87918932547392,19.270502738756587,NULL
9110,72.85902024999999,19.226939,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.88061075489723,19.26795890575992,NULL
9111,72.85814685,19.22755505,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.879593687839,19.27107505920475,NULL
9112,72.85722024967814,19.226841832619023,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87991401605005,19.270999230369817,NULL
9113,72.85898277543745,19.22749766967784,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87810088378004,19.270526585610916,NULL
9114,72.85711435000002,19.227299150000004,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87892921820612,19.26831291346657,NULL
9115,72.85827633242027,19.22785717815467,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87779837502939,19.27080839065326,NULL
9116,72.8574629,19.22811685,borivali station east,19.227846,72.857949,transport corporation,19.269584,72.878662,72.87892919365477,19.27070934390084,NULL
